Japan	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.480243161094
Japan	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.661600810537
Japan	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.0553191489362
Japan	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.473353596758
Japan	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.536372847011
Japan	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.0682877406282
Japan	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.348125633232
China_(People's_Republic_of)	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.0883485309017
China_(People's_Republic_of)	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.384194528875
China_(People's_Republic_of)	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.499696048632
China_(People's_Republic_of)	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.272745694022
China_(People's_Republic_of)	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.199797365755
China_(People's_Republic_of)	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.315298885512
China_(People's_Republic_of)	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.878622087133
China_(People's_Republic_of)	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.404457953394
China_(People's_Republic_of)	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.288956433637
Turkey	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.282877406282
Turkey	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.478622087133
Turkey	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.03242147923
Turkey	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.0470111448835
Turkey	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.714488348531
Turkey	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.201823708207
Turkey	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.777102330294
Turkey	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.0139817629179
Turkey	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.526646403242
France	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.289969604863
France	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.411550151976
France	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.0579533941236
France	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.00101317122594
France	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.122593718338
France	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.346909827761
France	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.181155015198
France	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.0595744680851
France	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.530699088146
Estonia	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.179533941236
Estonia	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.6757852077
Estonia	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.170820668693
Estonia	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.353799392097
Estonia	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.140830800405
Estonia	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.36251266464
Estonia	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.0293819655522
Estonia	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.46524822695
Estonia	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.0380952380952
South_Africa	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.200202634245
South_Africa	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.0895643363728
South_Africa	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.303951367781
South_Africa	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.408713272543
South_Africa	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.298074974671
South_Africa	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.0954407294833
South_Africa	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.185815602837
South_Africa	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.296453900709
South_Africa	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.691590678825
United_Kingdom	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.236676798379
United_Kingdom	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.635055724417
United_Kingdom	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.112664640324
United_Kingdom	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.0790273556231
United_Kingdom	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.317730496454
United_Kingdom	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.203039513678
United_Kingdom	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.364133738602
United_Kingdom	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.0326241134752
United_Kingdom	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.488145896657
Italy	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.517122593718
Italy	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.278622087133
Italy	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.119959473151
Italy	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.18905775076
Italy	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.427558257345
Italy	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.827760891591
Italy	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.306788247214
Italy	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.0682877406282
Italy	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.330293819656
Portugal	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.272745694022
Portugal	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.937588652482
Portugal	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.469098277609
Portugal	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.284903748734
Portugal	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.378318135765
Portugal	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.0885511651469
Portugal	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.480040526849
Portugal	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.183181357649
Portugal	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.283687943262
Slovenia	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.136372847011
Slovenia	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.716312056738
Slovenia	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.241742654509
Slovenia	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.469503546099
Slovenia	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.108814589666
Slovenia	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.364133738602
Slovenia	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.132117527862
Slovenia	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.446200607903
Slovenia	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.0267477203647
Belgium	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.0348530901722
Belgium	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.346504559271
Belgium	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.459979736575
Belgium	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.57304964539
Belgium	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.190070921986
Belgium	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.0765957446809
Belgium	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.340425531915
Belgium	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.0409321175279
Belgium	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.154407294833
Netherlands	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.213373860182
Netherlands	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.300101317123
Netherlands	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.201215805471
Netherlands	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.054103343465
Netherlands	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.569199594732
Netherlands	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.47031408308
Netherlands	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.661398176292
Netherlands	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.146301925025
Netherlands	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.245187436677
Spain	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.185410334347
Spain	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.708409321175
Spain	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.210334346505
Spain	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.489564336373
Spain	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.0318135764944
Spain	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.464640324215
Spain	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.177507598784
Spain	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.343870314083
Spain	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.152583586626
Canada	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.730699088146
Canada	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.216818642351
Canada	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.189665653495
Canada	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.038905775076
Canada	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.473353596758
Canada	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.500506585613
Canada	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.362310030395
Canada	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.149949341439
Canada	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.177102330294
United_States	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.188247213779
United_States	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.18865248227
United_States	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.678824721378
United_States	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.463424518744
United_States	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.463019250253
United_States	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.0255319148936
United_States	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.162310030395
United_States	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.161904761905
United_States	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.326646403242
Sweden	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.309827760892
Sweden	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.233029381966
Sweden	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.106990881459
Sweden	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.000607902735562
Sweden	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.545086119554
Sweden	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.419047619048
Sweden	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.650050658561
Sweden	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.105572441743
Sweden	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.231610942249
Norway	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.16210739615
Norway	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.299088145897
Norway	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.127659574468
Norway	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.491185410334
Norway	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.0283687943262
Norway	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.456737588652
Norway	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.0984802431611
Norway	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.561296859169
Norway	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.132928064843
Ireland	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.736778115502
Ireland	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.337386018237
Ireland	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.136778115502
Ireland	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.301722391084
Ireland	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.0960486322188
Ireland	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.296656534954
Ireland	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.0399189463019
Ireland	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.357852077001
Ireland	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.558459979737
Austria	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.229179331307
Austria	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.774062816616
Austria	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.26990881459
Austria	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.508409321175
Austria	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.0348530901722
Austria	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.467679837893
Austria	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.234245187437
Austria	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.309017223911
Austria	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.193515704154
Korea	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.484701114488
Korea	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.391489361702
Korea	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.0674772036474
Korea	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.393515704154
Korea	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.300303951368
Korea	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.158662613982
Korea	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.368591691996
Korea	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.461803444782
Korea	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.922391084093
India	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.268490374873
India	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.981560283688
India	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.607294832827
India	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.41641337386
India	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.295035460993
India	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.0776089159068
India	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.521175278622
India	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.190273556231
India	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.182370820669
Mexico	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.190273556231
Mexico	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.280648429585
Mexico	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.474164133739
Mexico	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.418642350557
Mexico	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.0522796352584
Mexico	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.702532928065
Mexico	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.527456940223
Mexico	Time_spent_in_unpaid_work,_by_sex	Latest_year	1.0
Mexico	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.243566362715
Germany	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.0251266464032
Germany	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.203242147923
Germany	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.339817629179
Germany	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.211955420466
Germany	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.0338399189463
Germany	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.57852077001
Germany	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.35704154002
Germany	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.53515704154
Germany	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.00790273556231
Australia	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.0
Australia	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.630192502533
Australia	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.281661600811
Australia	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.614589665653
Australia	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.0139817629179
Australia	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.332928064843
Australia	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.266869300912
Australia	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.36170212766
Australia	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.0131712259372
Poland	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.332522796353
Poland	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.532928064843
Poland	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.06484295846
Poland	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.280243161094
Poland	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.0798378926039
Poland	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.679229989868
Poland	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.0141843971631
Poland	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.214589665653
Poland	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.383181357649
Finland	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.102532928065
Finland	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.5726443769
Finland	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.147112462006
Finland	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.40040526849
Finland	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.068085106383
Finland	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.355825734549
Finland	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.0782168186424
Finland	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.390273556231
Finland	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.0336372847011
OECD_-_Average	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.15663627153
OECD_-_Average	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.270921985816
OECD_-_Average	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.707193515704
OECD_-_Average	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.228571428571
OECD_-_Average	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.114285714286
OECD_-_Average	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.320364741641
OECD_-_Average	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.507396149949
OECD_-_Average	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.393110435664
OECD_-_Average	Time_spent_in_unpaid_work,_by_sex	Latest_year	0.0415400202634
