Hungary	Female_share_of_seats_in_national_parliaments	2009	-21.2
Italy	Female_share_of_seats_in_national_parliaments	2014	-61.8
New_Zealand	Female_share_of_seats_in_national_parliaments	2009	-66.2
Israel	Female_share_of_seats_in_national_parliaments	2003	-29.0
Indonesia	Female_share_of_seats_in_national_parliaments	2010	-35.0
Latvia	Female_share_of_seats_in_national_parliaments	2006	-37.0
Finland	Female_share_of_seats_in_national_parliaments	2003	-73.0
Turkey	Female_share_of_seats_in_national_parliaments	2015	-28.8
Italy	Female_share_of_seats_in_national_parliaments	2000	-21.0
India	Female_share_of_seats_in_national_parliaments	2010	-20.6
Norway	Female_share_of_seats_in_national_parliaments	2005	-74.8
Mexico	Female_share_of_seats_in_national_parliaments	2007	-44.2
Italy	Female_share_of_seats_in_national_parliaments	2007	-33.6
Costa_Rica	Female_share_of_seats_in_national_parliaments	2006	-76.2
OECD_-_Average	Female_share_of_seats_in_national_parliaments	1998	-33.8
New_Zealand	Female_share_of_seats_in_national_parliaments	2005	-63.4
Hungary	Female_share_of_seats_in_national_parliaments	2011	-17.2
United_States	Female_share_of_seats_in_national_parliaments	2001	-27.0
OECD_-_Average	Female_share_of_seats_in_national_parliaments	2003	-41.0
Turkey	Female_share_of_seats_in_national_parliaments	2004	-7.0
Portugal	Female_share_of_seats_in_national_parliaments	2001	-33.0
Mexico	Female_share_of_seats_in_national_parliaments	1999	-33.0
South_Africa	Female_share_of_seats_in_national_parliaments	2000	-59.0
Korea	Female_share_of_seats_in_national_parliaments	2002	-11.0
Indonesia	Female_share_of_seats_in_national_parliaments	1998	-21.0
Iceland	Female_share_of_seats_in_national_parliaments	2012	-78.4
Japan	Female_share_of_seats_in_national_parliaments	2015	-18.0
France	Female_share_of_seats_in_national_parliaments	2012	-52.8
Czech_Republic	Female_share_of_seats_in_national_parliaments	1997	-29.0
Slovak_Republic	Female_share_of_seats_in_national_parliaments	1997	-29.0
Chile	Female_share_of_seats_in_national_parliaments	1997	-15.0
Estonia	Female_share_of_seats_in_national_parliaments	2008	-40.6
Norway	Female_share_of_seats_in_national_parliaments	2003	-71.0
Mexico	Female_share_of_seats_in_national_parliaments	2015	-83.8
Korea	Female_share_of_seats_in_national_parliaments	2001	-11.0
Mexico	Female_share_of_seats_in_national_parliaments	2009	-55.4
United_States	Female_share_of_seats_in_national_parliaments	2003	-27.0
Slovenia	Female_share_of_seats_in_national_parliaments	2008	-25.6
United_Kingdom	Female_share_of_seats_in_national_parliaments	2009	-38.0
Denmark	Female_share_of_seats_in_national_parliaments	1998	-65.0
Denmark	Female_share_of_seats_in_national_parliaments	2002	-75.0
Costa_Rica	Female_share_of_seats_in_national_parliaments	1998	-37.6
Netherlands	Female_share_of_seats_in_national_parliaments	2010	-80.4
South_Africa	Female_share_of_seats_in_national_parliaments	2006	-64.6
Netherlands	Female_share_of_seats_in_national_parliaments	2015	-73.6
Norway	Female_share_of_seats_in_national_parliaments	2006	-74.8
New_Zealand	Female_share_of_seats_in_national_parliaments	2002	-61.0
Austria	Female_share_of_seats_in_national_parliaments	2009	-54.8
France	Female_share_of_seats_in_national_parliaments	2008	-35.4
Korea	Female_share_of_seats_in_national_parliaments	1999	-7.0
Belgium	Female_share_of_seats_in_national_parliaments	2013	-75.0
Russia	Female_share_of_seats_in_national_parliaments	1999	-19.0
Australia	Female_share_of_seats_in_national_parliaments	2003	-49.0
Costa_Rica	Female_share_of_seats_in_national_parliaments	2012	-76.2
China_(People's_Republic_of)	Female_share_of_seats_in_national_parliaments	2014	-45.8
Portugal	Female_share_of_seats_in_national_parliaments	1997	-25.0
Brazil	Female_share_of_seats_in_national_parliaments	2015	-18.8
Hungary	Female_share_of_seats_in_national_parliaments	2015	-19.2
Indonesia	Female_share_of_seats_in_national_parliaments	2001	-15.0
South_Africa	Female_share_of_seats_in_national_parliaments	2014	-82.0
United_States	Female_share_of_seats_in_national_parliaments	2008	-32.6
Indonesia	Female_share_of_seats_in_national_parliaments	2003	-15.0
Sweden	Female_share_of_seats_in_national_parliaments	2004	-89.0
Luxembourg	Female_share_of_seats_in_national_parliaments	2006	-45.6
Slovak_Republic	Female_share_of_seats_in_national_parliaments	2000	-25.0
Belgium	Female_share_of_seats_in_national_parliaments	1999	-25.0
Denmark	Female_share_of_seats_in_national_parliaments	2012	-77.2
Greece	Female_share_of_seats_in_national_parliaments	2003	-17.0
Italy	Female_share_of_seats_in_national_parliaments	2015	-61.0
United_Kingdom	Female_share_of_seats_in_national_parliaments	2008	-38.0
Denmark	Female_share_of_seats_in_national_parliaments	2004	-75.0
Finland	Female_share_of_seats_in_national_parliaments	1997	-67.0
Czech_Republic	Female_share_of_seats_in_national_parliaments	2007	-30.0
Poland	Female_share_of_seats_in_national_parliaments	1999	-25.0
Russia	Female_share_of_seats_in_national_parliaments	2003	-15.0
Australia	Female_share_of_seats_in_national_parliaments	2012	-48.4
Israel	Female_share_of_seats_in_national_parliaments	2006	-27.4
Brazil	Female_share_of_seats_in_national_parliaments	2012	-16.2
Switzerland	Female_share_of_seats_in_national_parliaments	2011	-57.0
Indonesia	Female_share_of_seats_in_national_parliaments	2009	-35.4
Slovenia	Female_share_of_seats_in_national_parliaments	1997	-15.0
Portugal	Female_share_of_seats_in_national_parliaments	2014	-61.6
Japan	Female_share_of_seats_in_national_parliaments	1997	-9.0
Chile	Female_share_of_seats_in_national_parliaments	2007	-29.0
Costa_Rica	Female_share_of_seats_in_national_parliaments	2010	-76.2
Sweden	Female_share_of_seats_in_national_parliaments	2009	-93.0
New_Zealand	Female_share_of_seats_in_national_parliaments	1998	-57.0
OECD_-_Average	Female_share_of_seats_in_national_parliaments	2008	-46.8
New_Zealand	Female_share_of_seats_in_national_parliaments	2012	-63.4
Mexico	Female_share_of_seats_in_national_parliaments	2000	-35.0
Germany	Female_share_of_seats_in_national_parliaments	2004	-63.0
Latvia	Female_share_of_seats_in_national_parliaments	2009	-43.0
Austria	Female_share_of_seats_in_national_parliaments	1997	-53.0
South_Africa	Female_share_of_seats_in_national_parliaments	1999	-59.0
Belgium	Female_share_of_seats_in_national_parliaments	2002	-45.0
Slovenia	Female_share_of_seats_in_national_parliaments	2011	-27.8
Mexico	Female_share_of_seats_in_national_parliaments	2004	-45.0
Costa_Rica	Female_share_of_seats_in_national_parliaments	2004	-69.2
Ireland	Female_share_of_seats_in_national_parliaments	2005	-25.6
Czech_Republic	Female_share_of_seats_in_national_parliaments	2008	-30.0
Japan	Female_share_of_seats_in_national_parliaments	2011	-21.6
Turkey	Female_share_of_seats_in_national_parliaments	2001	-7.0
Greece	Female_share_of_seats_in_national_parliaments	2000	-11.0
Australia	Female_share_of_seats_in_national_parliaments	2002	-49.0
Ireland	Female_share_of_seats_in_national_parliaments	2014	-30.4
Israel	Female_share_of_seats_in_national_parliaments	1998	-15.0
Brazil	Female_share_of_seats_in_national_parliaments	2003	-17.0
Poland	Female_share_of_seats_in_national_parliaments	2011	-39.0
Israel	Female_share_of_seats_in_national_parliaments	1997	-15.0
Poland	Female_share_of_seats_in_national_parliaments	2008	-39.4
Austria	Female_share_of_seats_in_national_parliaments	2005	-66.8
Iceland	Female_share_of_seats_in_national_parliaments	2005	-65.6
Turkey	Female_share_of_seats_in_national_parliaments	2011	-27.4
Norway	Female_share_of_seats_in_national_parliaments	1998	-71.0
Germany	Female_share_of_seats_in_national_parliaments	2007	-62.2
Finland	Female_share_of_seats_in_national_parliaments	2014	-84.0
OECD_-_Average	Female_share_of_seats_in_national_parliaments	1999	-35.4
Chile	Female_share_of_seats_in_national_parliaments	2001	-21.0
New_Zealand	Female_share_of_seats_in_national_parliaments	2015	-61.8
Mexico	Female_share_of_seats_in_national_parliaments	1997	-27.0
Norway	Female_share_of_seats_in_national_parliaments	2013	-78.2
Belgium	Female_share_of_seats_in_national_parliaments	2010	-77.6
Italy	Female_share_of_seats_in_national_parliaments	2009	-41.6
Luxembourg	Female_share_of_seats_in_national_parliaments	1999	-39.0
Portugal	Female_share_of_seats_in_national_parliaments	2003	-37.0
United_Kingdom	Female_share_of_seats_in_national_parliaments	2012	-43.6
Iceland	Female_share_of_seats_in_national_parliaments	2013	-78.4
Ireland	Female_share_of_seats_in_national_parliaments	1998	-23.0
Chile	Female_share_of_seats_in_national_parliaments	2012	-27.4
Colombia	Female_share_of_seats_in_national_parliaments	2000	-22.6
Iceland	Female_share_of_seats_in_national_parliaments	1998	-49.0
Canada	Female_share_of_seats_in_national_parliaments	2009	-43.2
France	Female_share_of_seats_in_national_parliaments	2015	-51.4
South_Africa	Female_share_of_seats_in_national_parliaments	2002	-59.0
Chile	Female_share_of_seats_in_national_parliaments	2000	-21.0
Denmark	Female_share_of_seats_in_national_parliaments	2015	-73.8
Slovenia	Female_share_of_seats_in_national_parliaments	2007	-23.4
Greece	Female_share_of_seats_in_national_parliaments	1999	-11.0
Iceland	Female_share_of_seats_in_national_parliaments	2003	-69.0
Turkey	Female_share_of_seats_in_national_parliaments	1998	-3.0
Turkey	Female_share_of_seats_in_national_parliaments	2013	-27.8
Australia	Female_share_of_seats_in_national_parliaments	2007	-48.4
Luxembourg	Female_share_of_seats_in_national_parliaments	2002	-33.0
Russia	Female_share_of_seats_in_national_parliaments	2008	-27.0
France	Female_share_of_seats_in_national_parliaments	1999	-21.0
Chile	Female_share_of_seats_in_national_parliaments	2005	-24.0
United_Kingdom	Female_share_of_seats_in_national_parliaments	1998	-35.0
Ireland	Female_share_of_seats_in_national_parliaments	2008	-25.6
Lithuania	Female_share_of_seats_in_national_parliaments	1997	-34.0
OECD_-_Average	Female_share_of_seats_in_national_parliaments	2006	-44.8
Norway	Female_share_of_seats_in_national_parliaments	2004	-71.0
France	Female_share_of_seats_in_national_parliaments	2007	-36.0
Costa_Rica	Female_share_of_seats_in_national_parliaments	2007	-72.6
Canada	Female_share_of_seats_in_national_parliaments	2008	-41.6
Australia	Female_share_of_seats_in_national_parliaments	2009	-52.4
Canada	Female_share_of_seats_in_national_parliaments	2013	-48.4
South_Africa	Female_share_of_seats_in_national_parliaments	2011	-88.0
Japan	Female_share_of_seats_in_national_parliaments	2006	-17.8
Chile	Female_share_of_seats_in_national_parliaments	2010	-27.4
Australia	Female_share_of_seats_in_national_parliaments	2010	-48.4
United_States	Female_share_of_seats_in_national_parliaments	2005	-29.4
Russia	Female_share_of_seats_in_national_parliaments	2013	-26.2
Israel	Female_share_of_seats_in_national_parliaments	2001	-25.0
Israel	Female_share_of_seats_in_national_parliaments	2002	-25.0
Poland	Female_share_of_seats_in_national_parliaments	1997	-25.0
Israel	Female_share_of_seats_in_national_parliaments	2009	-34.0
Switzerland	Female_share_of_seats_in_national_parliaments	2013	-61.0
Czech_Republic	Female_share_of_seats_in_national_parliaments	2014	-38.0
Spain	Female_share_of_seats_in_national_parliaments	2001	-55.0
Germany	Female_share_of_seats_in_national_parliaments	2011	-64.6
Ireland	Female_share_of_seats_in_national_parliaments	2010	-26.8
Korea	Female_share_of_seats_in_national_parliaments	2000	-7.0
Poland	Female_share_of_seats_in_national_parliaments	2003	-39.0
Poland	Female_share_of_seats_in_national_parliaments	2001	-25.0
Russia	Female_share_of_seats_in_national_parliaments	1997	-19.0
China_(People's_Republic_of)	Female_share_of_seats_in_national_parliaments	2010	-41.6
OECD_-_Average	Female_share_of_seats_in_national_parliaments	2001	-38.8
South_Africa	Female_share_of_seats_in_national_parliaments	1998	-49.0
Hungary	Female_share_of_seats_in_national_parliaments	1999	-15.0
United_States	Female_share_of_seats_in_national_parliaments	2014	-37.6
Chile	Female_share_of_seats_in_national_parliaments	2009	-29.0
Slovak_Republic	Female_share_of_seats_in_national_parliaments	1998	-29.0
Poland	Female_share_of_seats_in_national_parliaments	2015	-53.8
Iceland	Female_share_of_seats_in_national_parliaments	2014	-78.4
Germany	Female_share_of_seats_in_national_parliaments	2015	-72.0
South_Africa	Female_share_of_seats_in_national_parliaments	1997	-49.0
Colombia	Female_share_of_seats_in_national_parliaments	2003	-23.0
Norway	Female_share_of_seats_in_national_parliaments	2008	-71.2
Russia	Female_share_of_seats_in_national_parliaments	2014	-26.2
Finland	Female_share_of_seats_in_national_parliaments	2002	-73.0
Denmark	Female_share_of_seats_in_national_parliaments	2000	-73.0
Poland	Female_share_of_seats_in_national_parliaments	2007	-39.8
OECD_-_Average	Female_share_of_seats_in_national_parliaments	2015	-56.2
Switzerland	Female_share_of_seats_in_national_parliaments	2006	-49.0
New_Zealand	Female_share_of_seats_in_national_parliaments	2014	-58.6
Colombia	Female_share_of_seats_in_national_parliaments	2004	-23.0
Portugal	Female_share_of_seats_in_national_parliaments	2002	-37.0
Australia	Female_share_of_seats_in_national_parliaments	2008	-52.4
Costa_Rica	Female_share_of_seats_in_national_parliaments	2008	-72.6
Netherlands	Female_share_of_seats_in_national_parliaments	2007	-72.4
India	Female_share_of_seats_in_national_parliaments	2011	-20.6
Chile	Female_share_of_seats_in_national_parliaments	2014	-30.6
Ireland	Female_share_of_seats_in_national_parliaments	2007	-25.6
Sweden	Female_share_of_seats_in_national_parliaments	2003	-89.0
India	Female_share_of_seats_in_national_parliaments	2007	-15.6
Slovenia	Female_share_of_seats_in_national_parliaments	2010	-27.8
Hungary	Female_share_of_seats_in_national_parliaments	2010	-17.2
Portugal	Female_share_of_seats_in_national_parliaments	1998	-25.0
Japan	Female_share_of_seats_in_national_parliaments	2012	-20.2
United_States	Female_share_of_seats_in_national_parliaments	2010	-32.6
Sweden	Female_share_of_seats_in_national_parliaments	2006	-93.6
France	Female_share_of_seats_in_national_parliaments	1998	-21.0
Japan	Female_share_of_seats_in_national_parliaments	2000	-9.0
France	Female_share_of_seats_in_national_parliaments	2013	-52.8
Germany	Female_share_of_seats_in_national_parliaments	2012	-64.8
Spain	Female_share_of_seats_in_national_parliaments	2006	-71.0
Lithuania	Female_share_of_seats_in_national_parliaments	2001	-20.2
Italy	Female_share_of_seats_in_national_parliaments	2001	-21.0
Denmark	Female_share_of_seats_in_national_parliaments	2014	-77.2
France	Female_share_of_seats_in_national_parliaments	2010	-36.8
Portugal	Female_share_of_seats_in_national_parliaments	2008	-55.6
Canada	Female_share_of_seats_in_national_parliaments	2003	-41.0
Netherlands	Female_share_of_seats_in_national_parliaments	2014	-76.4
China_(People's_Republic_of)	Female_share_of_seats_in_national_parliaments	2004	-39.0
Estonia	Female_share_of_seats_in_national_parliaments	1999	-21.0
Latvia	Female_share_of_seats_in_national_parliaments	2005	-41.0
India	Female_share_of_seats_in_national_parliaments	2005	-15.6
Poland	Female_share_of_seats_in_national_parliaments	1998	-25.0
Portugal	Female_share_of_seats_in_national_parliaments	2005	-41.6
United_States	Female_share_of_seats_in_national_parliaments	2012	-33.0
Slovenia	Female_share_of_seats_in_national_parliaments	2002	-23.0
Greece	Female_share_of_seats_in_national_parliaments	1998	-11.0
Ireland	Female_share_of_seats_in_national_parliaments	2004	-25.0
Turkey	Female_share_of_seats_in_national_parliaments	1997	-3.0
United_Kingdom	Female_share_of_seats_in_national_parliaments	2006	-38.4
United_States	Female_share_of_seats_in_national_parliaments	2007	-31.6
Luxembourg	Female_share_of_seats_in_national_parliaments	2000	-33.0
Israel	Female_share_of_seats_in_national_parliaments	2013	-44.0
Sweden	Female_share_of_seats_in_national_parliaments	2000	-85.0
Italy	Female_share_of_seats_in_national_parliaments	2005	-22.0
Latvia	Female_share_of_seats_in_national_parliaments	2014	-35.0
Latvia	Female_share_of_seats_in_national_parliaments	2004	-41.0
Belgium	Female_share_of_seats_in_national_parliaments	2008	-69.6
Netherlands	Female_share_of_seats_in_national_parliaments	2008	-77.6
Israel	Female_share_of_seats_in_national_parliaments	2005	-29.0
Turkey	Female_share_of_seats_in_national_parliaments	2006	-7.8
Chile	Female_share_of_seats_in_national_parliaments	2003	-25.0
Costa_Rica	Female_share_of_seats_in_national_parliaments	2002	-69.2
New_Zealand	Female_share_of_seats_in_national_parliaments	2011	-66.2
Lithuania	Female_share_of_seats_in_national_parliaments	2005	-43.0
Greece	Female_share_of_seats_in_national_parliaments	2006	-25.0
Colombia	Female_share_of_seats_in_national_parliaments	2006	-15.8
Luxembourg	Female_share_of_seats_in_national_parliaments	2005	-45.6
Greece	Female_share_of_seats_in_national_parliaments	2005	-25.0
Australia	Female_share_of_seats_in_national_parliaments	2000	-43.0
United_Kingdom	Female_share_of_seats_in_national_parliaments	2011	-43.0
Greece	Female_share_of_seats_in_national_parliaments	1997	-11.0
Switzerland	Female_share_of_seats_in_national_parliaments	2007	-58.0
Indonesia	Female_share_of_seats_in_national_parliaments	2004	-15.0
Austria	Female_share_of_seats_in_national_parliaments	2010	-54.8
Korea	Female_share_of_seats_in_national_parliaments	2015	-31.6
Belgium	Female_share_of_seats_in_national_parliaments	1997	-23.0
Colombia	Female_share_of_seats_in_national_parliaments	1999	-22.6
Australia	Female_share_of_seats_in_national_parliaments	1997	-31.0
Slovenia	Female_share_of_seats_in_national_parliaments	2013	-63.4
Russia	Female_share_of_seats_in_national_parliaments	2005	-18.6
Luxembourg	Female_share_of_seats_in_national_parliaments	1998	-39.0
India	Female_share_of_seats_in_national_parliaments	2001	-17.0
Austria	Female_share_of_seats_in_national_parliaments	2006	-63.4
Iceland	Female_share_of_seats_in_national_parliaments	2004	-59.0
Costa_Rica	Female_share_of_seats_in_national_parliaments	2005	-69.2
Poland	Female_share_of_seats_in_national_parliaments	2014	-47.6
Finland	Female_share_of_seats_in_national_parliaments	2000	-73.0
Portugal	Female_share_of_seats_in_national_parliaments	1999	-25.0
Latvia	Female_share_of_seats_in_national_parliaments	2013	-45.0
Russia	Female_share_of_seats_in_national_parliaments	2012	-26.2
Estonia	Female_share_of_seats_in_national_parliaments	2013	-40.6
Italy	Female_share_of_seats_in_national_parliaments	2003	-23.0
Czech_Republic	Female_share_of_seats_in_national_parliaments	2011	-43.0
Costa_Rica	Female_share_of_seats_in_national_parliaments	2009	-72.6
United_States	Female_share_of_seats_in_national_parliaments	2000	-25.0
France	Female_share_of_seats_in_national_parliaments	2001	-21.0
Estonia	Female_share_of_seats_in_national_parliaments	2015	-46.6
Estonia	Female_share_of_seats_in_national_parliaments	2004	-37.0
Luxembourg	Female_share_of_seats_in_national_parliaments	2004	-33.0
Colombia	Female_share_of_seats_in_national_parliaments	2007	-15.8
United_Kingdom	Female_share_of_seats_in_national_parliaments	2000	-35.0
Canada	Female_share_of_seats_in_national_parliaments	2015	-51.0
Ireland	Female_share_of_seats_in_national_parliaments	2013	-30.4
Estonia	Female_share_of_seats_in_national_parliaments	2001	-35.0
Spain	Female_share_of_seats_in_national_parliaments	2008	-71.6
Israel	Female_share_of_seats_in_national_parliaments	1999	-15.0
India	Female_share_of_seats_in_national_parliaments	1999	-15.0
Luxembourg	Female_share_of_seats_in_national_parliaments	2001	-33.0
Germany	Female_share_of_seats_in_national_parliaments	2000	-61.0
Slovak_Republic	Female_share_of_seats_in_national_parliaments	2001	-27.0
France	Female_share_of_seats_in_national_parliaments	2003	-23.0
Hungary	Female_share_of_seats_in_national_parliaments	2000	-15.0
India	Female_share_of_seats_in_national_parliaments	2000	-17.0
Portugal	Female_share_of_seats_in_national_parliaments	2011	-52.0
OECD_-_Average	Female_share_of_seats_in_national_parliaments	1997	-33.2
Australia	Female_share_of_seats_in_national_parliaments	2006	-48.4
Italy	Female_share_of_seats_in_national_parliaments	1998	-21.0
Latvia	Female_share_of_seats_in_national_parliaments	2000	-33.0
Finland	Female_share_of_seats_in_national_parliaments	2007	-83.0
Belgium	Female_share_of_seats_in_national_parliaments	2015	-77.6
Brazil	Female_share_of_seats_in_national_parliaments	2008	-17.0
Switzerland	Female_share_of_seats_in_national_parliaments	2009	-56.0
Latvia	Female_share_of_seats_in_national_parliaments	2003	-41.0
Costa_Rica	Female_share_of_seats_in_national_parliaments	2013	-76.2
Hungary	Female_share_of_seats_in_national_parliaments	2002	-15.0
United_Kingdom	Female_share_of_seats_in_national_parliaments	2010	-43.0
Denmark	Female_share_of_seats_in_national_parliaments	1997	-65.0
Netherlands	Female_share_of_seats_in_national_parliaments	2011	-77.6
Denmark	Female_share_of_seats_in_national_parliaments	2013	-77.2
Lithuania	Female_share_of_seats_in_national_parliaments	2013	-47.2
Slovenia	Female_share_of_seats_in_national_parliaments	1999	-15.0
Belgium	Female_share_of_seats_in_national_parliaments	2009	-69.6
Sweden	Female_share_of_seats_in_national_parliaments	2002	-85.0
Ireland	Female_share_of_seats_in_national_parliaments	2003	-25.0
Switzerland	Female_share_of_seats_in_national_parliaments	2005	-49.0
Switzerland	Female_share_of_seats_in_national_parliaments	2003	-45.0
Spain	Female_share_of_seats_in_national_parliaments	2005	-71.0
United_Kingdom	Female_share_of_seats_in_national_parliaments	2001	-35.0
Ireland	Female_share_of_seats_in_national_parliaments	2002	-23.0
New_Zealand	Female_share_of_seats_in_national_parliaments	2010	-66.2
Netherlands	Female_share_of_seats_in_national_parliaments	2000	-71.0
Finland	Female_share_of_seats_in_national_parliaments	2015	-82.0
Colombia	Female_share_of_seats_in_national_parliaments	2005	-23.2
Russia	Female_share_of_seats_in_national_parliaments	2010	-27.0
Norway	Female_share_of_seats_in_national_parliaments	1999	-71.0
Denmark	Female_share_of_seats_in_national_parliaments	2001	-73.0
Austria	Female_share_of_seats_in_national_parliaments	2014	-63.4
Slovenia	Female_share_of_seats_in_national_parliaments	2012	-63.4
Mexico	Female_share_of_seats_in_national_parliaments	2001	-31.0
New_Zealand	Female_share_of_seats_in_national_parliaments	2000	-57.0
Russia	Female_share_of_seats_in_national_parliaments	2006	-18.6
Greece	Female_share_of_seats_in_national_parliaments	2010	-33.6
Czech_Republic	Female_share_of_seats_in_national_parliaments	2000	-29.0
Slovak_Republic	Female_share_of_seats_in_national_parliaments	2012	-33.6
Czech_Republic	Female_share_of_seats_in_national_parliaments	2005	-33.0
Canada	Female_share_of_seats_in_national_parliaments	2000	-41.0
United_States	Female_share_of_seats_in_national_parliaments	1998	-23.0
Russia	Female_share_of_seats_in_national_parliaments	2011	-27.0
Switzerland	Female_share_of_seats_in_national_parliaments	2001	-45.0
Estonia	Female_share_of_seats_in_national_parliaments	1998	-21.0
Poland	Female_share_of_seats_in_national_parliaments	2005	-39.8
Germany	Female_share_of_seats_in_national_parliaments	2010	-64.6
Belgium	Female_share_of_seats_in_national_parliaments	2004	-69.0
Hungary	Female_share_of_seats_in_national_parliaments	2014	-19.2
Netherlands	Female_share_of_seats_in_national_parliaments	2006	-72.4
Slovak_Republic	Female_share_of_seats_in_national_parliaments	2010	-29.6
Russia	Female_share_of_seats_in_national_parliaments	2004	-19.0
Slovak_Republic	Female_share_of_seats_in_national_parliaments	2011	-31.0
Czech_Republic	Female_share_of_seats_in_national_parliaments	2003	-33.0
Sweden	Female_share_of_seats_in_national_parliaments	2013	-89.0
South_Africa	Female_share_of_seats_in_national_parliaments	2013	-83.6
Norway	Female_share_of_seats_in_national_parliaments	1997	-77.0
Austria	Female_share_of_seats_in_national_parliaments	2007	-63.4
Iceland	Female_share_of_seats_in_national_parliaments	2001	-69.0
Indonesia	Female_share_of_seats_in_national_parliaments	1997	-25.0
Lithuania	Female_share_of_seats_in_national_parliaments	2002	-20.2
Latvia	Female_share_of_seats_in_national_parliaments	2015	-35.0
Portugal	Female_share_of_seats_in_national_parliaments	2000	-37.0
Belgium	Female_share_of_seats_in_national_parliaments	2007	-68.4
Iceland	Female_share_of_seats_in_national_parliaments	2000	-69.0
Canada	Female_share_of_seats_in_national_parliaments	2005	-41.2
Sweden	Female_share_of_seats_in_national_parliaments	2015	-86.2
Turkey	Female_share_of_seats_in_national_parliaments	2002	-7.0
Germany	Female_share_of_seats_in_national_parliaments	1997	-51.0
Colombia	Female_share_of_seats_in_national_parliaments	2015	-38.8
Iceland	Female_share_of_seats_in_national_parliaments	1999	-49.0
Greece	Female_share_of_seats_in_national_parliaments	2012	-41.0
Poland	Female_share_of_seats_in_national_parliaments	2004	-39.0
OECD_-_Average	Female_share_of_seats_in_national_parliaments	2000	-37.8
Denmark	Female_share_of_seats_in_national_parliaments	2005	-72.8
Lithuania	Female_share_of_seats_in_national_parliaments	2011	-37.2
Canada	Female_share_of_seats_in_national_parliaments	1999	-41.0
Germany	Female_share_of_seats_in_national_parliaments	2013	-72.0
Ireland	Female_share_of_seats_in_national_parliaments	2006	-25.6
Japan	Female_share_of_seats_in_national_parliaments	2003	-13.0
Chile	Female_share_of_seats_in_national_parliaments	2015	-30.6
Norway	Female_share_of_seats_in_national_parliaments	2007	-74.8
India	Female_share_of_seats_in_national_parliaments	2013	-21.0
Italy	Female_share_of_seats_in_national_parliaments	2006	-33.6
Russia	Female_share_of_seats_in_national_parliaments	2009	-27.0
Netherlands	Female_share_of_seats_in_national_parliaments	2012	-76.4
Costa_Rica	Female_share_of_seats_in_national_parliaments	1997	-30.6
France	Female_share_of_seats_in_national_parliaments	2000	-21.0
Brazil	Female_share_of_seats_in_national_parliaments	1998	-13.0
