New_Zealand	Gender_wage_gap	2006	0.093
Hungary	Gender_wage_gap	2000	0.141
France	Gender_wage_gap	2006	0.14
Belgium	Gender_wage_gap	2000	0.136
Norway	Gender_wage_gap	2002	0.107
Israel	Gender_wage_gap	2003	0.246
Switzerland	Gender_wage_gap	2008	0.195
United_Kingdom	Gender_wage_gap	2009	0.207
Spain	Gender_wage_gap	2010	0.066
Switzerland	Gender_wage_gap	2006	0.193
Slovak_Republic	Gender_wage_gap	2013	0.141
Austria	Gender_wage_gap	2008	0.209
Hungary	Gender_wage_gap	2010	0.064
United_States	Gender_wage_gap	2013	0.179
Spain	Gender_wage_gap	2007	0.089
Austria	Gender_wage_gap	2013	0.181
United_Kingdom	Gender_wage_gap	2007	0.216
New_Zealand	Gender_wage_gap	2008	0.078
Germany	Gender_wage_gap	2006	0.193
Ireland	Gender_wage_gap	2005	0.138
Korea	Gender_wage_gap	2014	0.367
Norway	Gender_wage_gap	2007	0.098
Spain	Gender_wage_gap	2012	0.086
Poland	Gender_wage_gap	2006	0.114
Slovak_Republic	Gender_wage_gap	2007	0.175
Korea	Gender_wage_gap	2012	0.363
Korea	Gender_wage_gap	2011	0.366
Iceland	Gender_wage_gap	2004	0.192
Greece	Gender_wage_gap	2012	0.069
United_Kingdom	Gender_wage_gap	2010	0.192
Luxembourg	Gender_wage_gap	2010	0.065
Ireland	Gender_wage_gap	2003	0.197
Latvia	Gender_wage_gap	2010	0.133
Israel	Gender_wage_gap	2008	0.22
Canada	Gender_wage_gap	2009	0.201
United_Kingdom	Gender_wage_gap	2004	0.234
France	Gender_wage_gap	2001	0.151
Austria	Gender_wage_gap	2002	0.245
Sweden	Gender_wage_gap	2008	0.154
United_States	Gender_wage_gap	2014	0.175
Italy	Gender_wage_gap	2012	0.111
Denmark	Gender_wage_gap	2008	0.102
Canada	Gender_wage_gap	2004	0.227
Finland	Gender_wage_gap	2006	0.194
Austria	Gender_wage_gap	2001	0.228
Ireland	Gender_wage_gap	2008	0.15
Israel	Gender_wage_gap	2006	0.22
Slovak_Republic	Gender_wage_gap	2010	0.149
Czech_Republic	Gender_wage_gap	2010	0.159
Australia	Gender_wage_gap	2010	0.14
Finland	Gender_wage_gap	2009	0.197
Latvia	Gender_wage_gap	2006	0.081
Hungary	Gender_wage_gap	2002	0.091
United_Kingdom	Gender_wage_gap	2008	0.219
Italy	Gender_wage_gap	2004	0.067
Israel	Gender_wage_gap	2010	0.207
United_States	Gender_wage_gap	2009	0.198
United_Kingdom	Gender_wage_gap	2011	0.182
Czech_Republic	Gender_wage_gap	2011	0.165
Slovenia	Gender_wage_gap	2010	0.116
Sweden	Gender_wage_gap	2010	0.143
Sweden	Gender_wage_gap	2009	0.149
Sweden	Gender_wage_gap	2006	0.146
Portugal	Gender_wage_gap	2004	0.13
Germany	Gender_wage_gap	2012	0.138
Austria	Gender_wage_gap	2007	0.216
Canada	Gender_wage_gap	2008	0.205
Slovak_Republic	Gender_wage_gap	2002	0.204
United_States	Gender_wage_gap	2005	0.19
Iceland	Gender_wage_gap	2011	0.141
Japan	Gender_wage_gap	2003	0.32
New_Zealand	Gender_wage_gap	2011	0.042
Japan	Gender_wage_gap	2004	0.311
Korea	Gender_wage_gap	2010	0.396
Norway	Gender_wage_gap	2012	0.064
Spain	Gender_wage_gap	2006	0.104
Italy	Gender_wage_gap	2008	0.118
Belgium	Gender_wage_gap	2011	0.058
Netherlands	Gender_wage_gap	2002	0.187
New_Zealand	Gender_wage_gap	2010	0.068
Mexico	Gender_wage_gap	2011	0.1
Ireland	Gender_wage_gap	2006	0.144
Sweden	Gender_wage_gap	2007	0.164
Slovak_Republic	Gender_wage_gap	2012	0.16
France	Gender_wage_gap	2002	0.152
Iceland	Gender_wage_gap	2005	0.132
Estonia	Gender_wage_gap	2002	0.24
Switzerland	Gender_wage_gap	2004	0.201
Poland	Gender_wage_gap	2010	0.072
Poland	Gender_wage_gap	2004	0.106
Finland	Gender_wage_gap	2004	0.2
Belgium	Gender_wage_gap	2001	0.132
Spain	Gender_wage_gap	2009	0.073
Mexico	Gender_wage_gap	2005	0.167
Italy	Gender_wage_gap	2000	0.074
Czech_Republic	Gender_wage_gap	2001	0.17
Greece	Gender_wage_gap	2009	0.096
Czech_Republic	Gender_wage_gap	2014	0.161
Korea	Gender_wage_gap	2008	0.39
Canada	Gender_wage_gap	2011	0.192
Belgium	Gender_wage_gap	2006	0.103
Japan	Gender_wage_gap	2011	0.274
Iceland	Gender_wage_gap	2008	0.133
Austria	Gender_wage_gap	2000	0.231
Switzerland	Gender_wage_gap	2000	0.222
Lithuania	Gender_wage_gap	2010	0.07
Japan	Gender_wage_gap	2007	0.317
Ireland	Gender_wage_gap	2000	0.197
Mexico	Gender_wage_gap	2009	0.167
Finland	Gender_wage_gap	2003	0.201
Australia	Gender_wage_gap	2008	0.119
Finland	Gender_wage_gap	2011	0.186
Denmark	Gender_wage_gap	2012	0.07
Norway	Gender_wage_gap	2010	0.081
Israel	Gender_wage_gap	2011	0.218
Greece	Gender_wage_gap	2006	0.119
Ireland	Gender_wage_gap	2009	0.149
Sweden	Gender_wage_gap	2000	0.155
Slovak_Republic	Gender_wage_gap	2006	0.178
United_Kingdom	Gender_wage_gap	2002	0.244
Canada	Gender_wage_gap	2012	0.195
Austria	Gender_wage_gap	2011	0.186
Iceland	Gender_wage_gap	2007	0.159
Poland	Gender_wage_gap	2001	0.143
Greece	Gender_wage_gap	2007	0.116
New_Zealand	Gender_wage_gap	2012	0.062
United_States	Gender_wage_gap	2003	0.206
Czech_Republic	Gender_wage_gap	2003	0.158
Greece	Gender_wage_gap	2005	0.167
New_Zealand	Gender_wage_gap	2003	0.074
Belgium	Gender_wage_gap	2008	0.089
Australia	Gender_wage_gap	2009	0.164
Italy	Gender_wage_gap	2006	0.069
Denmark	Gender_wage_gap	2010	0.089
France	Gender_wage_gap	2009	0.14
Mexico	Gender_wage_gap	2012	0.136
Ireland	Gender_wage_gap	2013	0.128
Israel	Gender_wage_gap	2001	0.281
Canada	Gender_wage_gap	2013	0.193
Lithuania	Gender_wage_gap	2002	0.131
Korea	Gender_wage_gap	2004	0.396
Norway	Gender_wage_gap	2011	0.078
France	Gender_wage_gap	2008	0.143
Czech_Republic	Gender_wage_gap	2004	0.163
Portugal	Gender_wage_gap	2012	0.163
Poland	Gender_wage_gap	2012	0.106
Austria	Gender_wage_gap	2004	0.224
Canada	Gender_wage_gap	2010	0.19
Hungary	Gender_wage_gap	2012	0.113
Luxembourg	Gender_wage_gap	2002	0.155
Germany	Gender_wage_gap	2007	0.171
United_States	Gender_wage_gap	2000	0.231
Portugal	Gender_wage_gap	2009	0.138
Iceland	Gender_wage_gap	2006	0.124
France	Gender_wage_gap	2003	0.151
United_Kingdom	Gender_wage_gap	2014	0.174
Switzerland	Gender_wage_gap	2010	0.185
Finland	Gender_wage_gap	2002	0.204
Korea	Gender_wage_gap	2009	0.386
New_Zealand	Gender_wage_gap	2000	0.071
Ireland	Gender_wage_gap	2011	0.104
Sweden	Gender_wage_gap	2001	0.166
United_Kingdom	Gender_wage_gap	2013	0.175
Hungary	Gender_wage_gap	2001	0.137
Belgium	Gender_wage_gap	2012	0.064
Finland	Gender_wage_gap	2013	0.202
Estonia	Gender_wage_gap	2006	0.281
Belgium	Gender_wage_gap	2010	0.07
Denmark	Gender_wage_gap	2013	0.068
United_States	Gender_wage_gap	2002	0.221
Czech_Republic	Gender_wage_gap	2007	0.171
Japan	Gender_wage_gap	2000	0.339
United_Kingdom	Gender_wage_gap	2003	0.241
Germany	Gender_wage_gap	2010	0.168
Chile	Gender_wage_gap	2011	0.16
Estonia	Gender_wage_gap	2010	0.266
Turkey	Gender_wage_gap	2010	0.201
Germany	Gender_wage_gap	2003	0.204
Canada	Gender_wage_gap	2001	0.243
Hungary	Gender_wage_gap	2014	0.038
Portugal	Gender_wage_gap	2011	0.152
Finland	Gender_wage_gap	2000	0.204
Spain	Gender_wage_gap	2005	0.125
Slovak_Republic	Gender_wage_gap	2004	0.209
United_States	Gender_wage_gap	2007	0.198
Germany	Gender_wage_gap	2004	0.225
Chile	Gender_wage_gap	2006	0.04
Slovak_Republic	Gender_wage_gap	2003	0.207
Israel	Gender_wage_gap	2009	0.203
Austria	Gender_wage_gap	2010	0.192
Spain	Gender_wage_gap	2004	0.126
Finland	Gender_wage_gap	2010	0.189
New_Zealand	Gender_wage_gap	2002	0.075
France	Gender_wage_gap	2011	0.14
Germany	Gender_wage_gap	2005	0.173
Sweden	Gender_wage_gap	2004	0.153
Belgium	Gender_wage_gap	2007	0.099
Australia	Gender_wage_gap	2013	0.18
Australia	Gender_wage_gap	2004	0.144
United_States	Gender_wage_gap	2008	0.2
Japan	Gender_wage_gap	2010	0.287
Germany	Gender_wage_gap	2001	0.193
Japan	Gender_wage_gap	2008	0.307
Norway	Gender_wage_gap	2000	0.102
United_States	Gender_wage_gap	2010	0.188
Slovak_Republic	Gender_wage_gap	2014	0.144
Poland	Gender_wage_gap	2003	0.11
Denmark	Gender_wage_gap	2009	0.102
Korea	Gender_wage_gap	2013	0.366
France	Gender_wage_gap	2012	0.137
Canada	Gender_wage_gap	2005	0.213
Poland	Gender_wage_gap	2000	0.159
Poland	Gender_wage_gap	2011	0.089
Ireland	Gender_wage_gap	2004	0.182
Australia	Gender_wage_gap	2007	0.154
Slovak_Republic	Gender_wage_gap	2005	0.201
Hungary	Gender_wage_gap	2013	0.087
Norway	Gender_wage_gap	2004	0.097
New_Zealand	Gender_wage_gap	2007	0.07
Portugal	Gender_wage_gap	2007	0.153
New_Zealand	Gender_wage_gap	2004	0.076
Czech_Republic	Gender_wage_gap	2013	0.155
France	Gender_wage_gap	2000	0.146
Greece	Gender_wage_gap	2004	0.139
Belgium	Gender_wage_gap	2002	0.116
United_Kingdom	Gender_wage_gap	2000	0.263
Korea	Gender_wage_gap	2007	0.382
France	Gender_wage_gap	2004	0.15
Chile	Gender_wage_gap	2013	0.167
Sweden	Gender_wage_gap	2012	0.151
Czech_Republic	Gender_wage_gap	2006	0.155
Finland	Gender_wage_gap	2005	0.189
Portugal	Gender_wage_gap	2013	0.167
Germany	Gender_wage_gap	2013	0.134
Austria	Gender_wage_gap	2012	0.182
Canada	Gender_wage_gap	2006	0.211
Poland	Gender_wage_gap	2007	0.122
Norway	Gender_wage_gap	2013	0.07
Czech_Republic	Gender_wage_gap	2009	0.152
Norway	Gender_wage_gap	2005	0.094
Germany	Gender_wage_gap	2000	0.205
Canada	Gender_wage_gap	2003	0.225
United_States	Gender_wage_gap	2001	0.236
Greece	Gender_wage_gap	2011	0.107
Poland	Gender_wage_gap	2009	0.101
Norway	Gender_wage_gap	2006	0.092
Iceland	Gender_wage_gap	2009	0.16
Hungary	Gender_wage_gap	2008	0.022
Korea	Gender_wage_gap	2003	0.401
Hungary	Gender_wage_gap	2003	0.015
Korea	Gender_wage_gap	2002	0.41
Sweden	Gender_wage_gap	2005	0.144
Latvia	Gender_wage_gap	2002	0.192
Italy	Gender_wage_gap	2002	0.11
Chile	Gender_wage_gap	2009	0.091
United_States	Gender_wage_gap	2011	0.178
Sweden	Gender_wage_gap	2003	0.16
